# Time	MagStim_Rapid	MagStim_Rapid_fit
2.499999999999974031e-04	-2.604712049292956522e-01	-2.592313482943797154e-01
2.500999999999974055e-04	-2.591457052596238819e-01	-2.579794220166286012e-01
2.501999999999974080e-04	-2.578202055899515566e-01	-2.567270111614171624e-01
2.502999999999974104e-04	-2.564947059202792312e-01	-2.554741195539617649e-01
2.503999999999974128e-04	-2.551692062506069059e-01	-2.542207510200443776e-01
2.504999999999974153e-04	-2.538437065809345805e-01	-2.529669093860043017e-01
2.505999999999974177e-04	-2.524971672339664241e-01	-2.517125984787272897e-01
2.506999999999974201e-04	-2.511506278869976572e-01	-2.504578221256311688e-01
2.507999999999974226e-04	-2.498040885400289457e-01	-2.492025841546560982e-01
2.508999999999974250e-04	-2.484575491930602342e-01	-2.479468883942546609e-01
2.509999999999974274e-04	-2.471110098460914950e-01	-2.466907386733769025e-01
2.510999999999974299e-04	-2.464587798498858173e-01	-2.454341388214612563e-01
2.511999999999973781e-04	-2.458065498536982085e-01	-2.441770926684226350e-01
2.512999999999973805e-04	-2.451543198575102112e-01	-2.429196040446405802e-01
2.513999999999973829e-04	-2.445020898613222415e-01	-2.416616767809481037e-01
2.514999999999973854e-04	-2.438498598651342442e-01	-2.404033147086195032e-01
2.515999999999973878e-04	-2.418931698766042804e-01	-2.391445216593614809e-01
2.516999999999973902e-04	-2.399364798880403438e-01	-2.378853014652975717e-01
2.517999999999973927e-04	-2.379797898994764349e-01	-2.366256579589591791e-01
2.518999999999973951e-04	-2.360230999109124983e-01	-2.353655949732753327e-01
2.519999999999973975e-04	-2.340664099223485617e-01	-2.341051163415578951e-01
2.520999999999974000e-04	-2.327619499299554973e-01	-2.328442258974918466e-01
2.521999999999974024e-04	-2.314574899375794192e-01	-2.315829274751256273e-01
2.522999999999974048e-04	-2.301530299452033135e-01	-2.303212249088561203e-01
2.523999999999974072e-04	-2.288485699528272355e-01	-2.290591220334194655e-01
2.524999999999974097e-04	-2.275441099604511297e-01	-2.277966226838785413e-01
2.525999999999974121e-04	-2.268918799642465345e-01	-2.265337306956137775e-01
2.526999999999974145e-04	-2.262396499680585649e-01	-2.252704499043084452e-01
2.527999999999974170e-04	-2.255874199718705952e-01	-2.240067841459384146e-01
2.528999999999973652e-04	-2.249351899756829587e-01	-2.227427372567637731e-01
2.529999999999973676e-04	-2.242829599794949613e-01	-2.214783130733105621e-01
2.530999999999973701e-04	-2.223052303136691665e-01	-2.202135154323656696e-01
2.531999999999973725e-04	-2.203275006478088438e-01	-2.189483481709641743e-01
2.532999999999973749e-04	-2.183497709819485488e-01	-2.176828151263750233e-01
2.533999999999973773e-04	-2.163720413160882261e-01	-2.164169201360921779e-01
2.534999999999973798e-04	-2.143943116502279311e-01	-2.151506670378215136e-01
2.535999999999973822e-04	-2.137210419767096303e-01	-2.138840596694724094e-01
2.536999999999973846e-04	-2.130477723032252746e-01	-2.126171018691423165e-01
2.537999999999973871e-04	-2.123745026297409189e-01	-2.113497974751070152e-01
2.538999999999973895e-04	-2.117012329562565354e-01	-2.100821503258115397e-01
2.539999999999973919e-04	-2.110279632827721796e-01	-2.088141642598544123e-01
2.540999999999973944e-04	-2.097024636131166742e-01	-2.075458431159787343e-01
2.541999999999973968e-04	-2.083769639434441823e-01	-2.062771907330620547e-01
2.542999999999973992e-04	-2.070514642737716904e-01	-2.050082109501014938e-01
2.543999999999973474e-04	-2.057259646040999201e-01	-2.037389076062047222e-01
2.544999999999973499e-04	-2.044004649344274560e-01	-2.024692845405781927e-01
2.545999999999973523e-04	-2.030960049420509617e-01	-2.011993455925152052e-01
2.546999999999973547e-04	-2.017915449496749947e-01	-1.999290946013849990e-01
2.547999999999973572e-04	-2.004870849572990554e-01	-1.986585354066204567e-01
2.548999999999973596e-04	-1.991826249649230884e-01	-1.973876718477091952e-01
2.549999999999973620e-04	-1.978781649725471492e-01	-1.961165077641786880e-01
2.550999999999973645e-04	-1.965737049801712100e-01	-1.948450469955860520e-01
2.551999999999973669e-04	-1.952692449877952430e-01	-1.935732933815094703e-01
2.552999999999973693e-04	-1.939647849954193037e-01	-1.923012507615323718e-01
2.553999999999973717e-04	-1.926603250030433367e-01	-1.910289229752340223e-01
2.554999999999973742e-04	-1.913558650106673975e-01	-1.897563138621801981e-01
2.555999999999973766e-04	-1.900514050182914583e-01	-1.884834272619078377e-01
2.556999999999973790e-04	-1.887469450259154913e-01	-1.872102670139156877e-01
2.557999999999973815e-04	-1.874424850335395520e-01	-1.859368369576547275e-01
2.558999999999973839e-04	-1.861380250411635850e-01	-1.846631409325130146e-01
2.559999999999973863e-04	-1.848335650487876458e-01	-1.833891827778068029e-01
2.560999999999973346e-04	-1.835291050564124005e-01	-1.821149663327686075e-01
2.561999999999973370e-04	-1.822246450640364612e-01	-1.808404954365357142e-01
2.562999999999973394e-04	-1.809201850716605220e-01	-1.795657739281391052e-01
2.563999999999973418e-04	-1.796157250792845828e-01	-1.782908056464908853e-01
2.564999999999973443e-04	-1.783112650869086158e-01	-1.770155944303760942e-01
2.565999999999973467e-04	-1.776379954134074124e-01	-1.757401441184370805e-01
2.566999999999973491e-04	-1.769647257399229734e-01	-1.744644585491643418e-01
2.567999999999973516e-04	-1.762914560664385344e-01	-1.731885415608868106e-01
2.568999999999973540e-04	-1.756181863929540954e-01	-1.719123969917568939e-01
2.569999999999973564e-04	-1.749449167194696564e-01	-1.706360286797416470e-01
2.570999999999973589e-04	-1.729461473763474477e-01	-1.693594404626099226e-01
2.571999999999973613e-04	-1.709473780331907389e-01	-1.680826361779239886e-01
2.572999999999973637e-04	-1.689486086900340300e-01	-1.668056196630238741e-01
2.573999999999973661e-04	-1.669498393468773489e-01	-1.655283947550183765e-01
2.574999999999973686e-04	-1.649510700037206401e-01	-1.642509652907755135e-01
2.575999999999973168e-04	-1.629943800151566757e-01	-1.629733351069077296e-01
2.576999999999973192e-04	-1.610376900265927669e-01	-1.616955080397602107e-01
2.577999999999973217e-04	-1.590810000380288303e-01	-1.604174879254054997e-01
2.578999999999973241e-04	-1.571243100494649214e-01	-1.591392785996251502e-01
2.579999999999973265e-04	-1.551676200609010126e-01	-1.578608838979016216e-01
2.580999999999973290e-04	-1.538631600685077261e-01	-1.565823076554085092e-01
2.581999999999973314e-04	-1.525587000761317591e-01	-1.553035537069954453e-01
2.582999999999973338e-04	-1.512542400837558199e-01	-1.540246258871794949e-01
2.583999999999973362e-04	-1.499497800913798529e-01	-1.527455280301324991e-01
2.584999999999973387e-04	-1.486453200990038859e-01	-1.514662639696721380e-01
2.585999999999973411e-04	-1.479930901027985135e-01	-1.501868375392471922e-01
2.586999999999973435e-04	-1.473408601066104884e-01	-1.489072525719278284e-01
2.587999999999973460e-04	-1.466886301104224355e-01	-1.476275129003963016e-01
2.588999999999973484e-04	-1.460364001142343826e-01	-1.463476223569319667e-01
2.589999999999973508e-04	-1.453841701180463297e-01	-1.450675847734017865e-01
2.590999999999973533e-04	-1.440797101256873769e-01	-1.437874039812510329e-01
2.591999999999973557e-04	-1.427752501333114099e-01	-1.425070838114881056e-01
2.592999999999973039e-04	-1.414707901409361646e-01	-1.412266280946766484e-01
2.593999999999973063e-04	-1.401663301485602253e-01	-1.399460406609200902e-01
2.594999999999973088e-04	-1.388618701561842583e-01	-1.386653253398570096e-01
2.595999999999973112e-04	-1.368420611357501759e-01	-1.373844859606437319e-01
2.596999999999973136e-04	-1.348222521152971087e-01	-1.361035263519450589e-01
2.597999999999973161e-04	-1.328024430948440138e-01	-1.348224503419254150e-01
2.598999999999973185e-04	-1.307826340743909466e-01	-1.335412617582335537e-01
2.599999999999973209e-04	-1.287628250539378516e-01	-1.322599644279931486e-01
2.600999999999973234e-04	-1.281105950577135499e-01	-1.309785621777937170e-01
2.601999999999973258e-04	-1.274583650615255803e-01	-1.296970588336754937e-01
2.602999999999973282e-04	-1.268061350653376107e-01	-1.284154582211197437e-01
2.603999999999973307e-04	-1.261539050691496133e-01	-1.271337641650401584e-01
2.604999999999973331e-04	-1.255016750729616437e-01	-1.258519804897670902e-01
2.605999999999973355e-04	-1.248494450767736047e-01	-1.245701110190392674e-01
2.606999999999973379e-04	-1.241972150805855518e-01	-1.232881595759913185e-01
2.607999999999972862e-04	-1.235449850843978598e-01	-1.220061299831457086e-01
2.608999999999972886e-04	-1.228927550882098069e-01	-1.207240260623947820e-01
2.609999999999972910e-04	-1.222405250920217540e-01	-1.194418516349960574e-01
2.610999999999972935e-04	-1.209360650996631342e-01	-1.181596105215597797e-01
2.611999999999972959e-04	-1.196316051072871811e-01	-1.168773065420346535e-01
2.612999999999972983e-04	-1.183271451149112280e-01	-1.155949435156987254e-01
2.613999999999973007e-04	-1.170226851225352888e-01	-1.143125252611501136e-01
2.614999999999973032e-04	-1.157182251301593356e-01	-1.130300555962917980e-01
2.615999999999973056e-04	-1.144137651377833825e-01	-1.117475383383224885e-01
2.616999999999973080e-04	-1.131093051454074294e-01	-1.104649773037274796e-01
2.617999999999973105e-04	-1.118048451530314763e-01	-1.091823763082634402e-01
2.618999999999973129e-04	-1.105003851606555232e-01	-1.078997391669499206e-01
2.619999999999973153e-04	-1.091959251682795701e-01	-1.066170696940569040e-01
2.620999999999973178e-04	-1.078914651759036170e-01	-1.053343717030963411e-01
2.621999999999973202e-04	-1.065870051835276777e-01	-1.040516490068068289e-01
2.622999999999973226e-04	-1.052825451911517246e-01	-1.027689054171448263e-01
2.623999999999973251e-04	-1.039780851987757715e-01	-1.014861447452750642e-01
2.624999999999972733e-04	-1.026736252064005400e-01	-1.002033708015564462e-01
2.625999999999972757e-04	-1.006748558632626633e-01	-9.892058739553001578e-02
2.626999999999972781e-04	-9.867608652010595449e-02	-9.763779833591411383e-02
2.627999999999972806e-04	-9.667731717694925953e-02	-9.635500743058625361e-02
2.628999999999972830e-04	-9.467854783379256456e-02	-9.507221848657559926e-02
2.629999999999972854e-04	-9.267977849063586959e-02	-9.378943531005039247e-02
2.630999999999972879e-04	-9.200650881711550100e-02	-9.250666170630962581e-02
2.631999999999972903e-04	-9.133323914363106200e-02	-9.122390147976779107e-02
2.632999999999972927e-04	-9.065996947014662299e-02	-8.994115843394595577e-02
2.633999999999972952e-04	-8.998669979666219787e-02	-8.865843637146260392e-02
2.634999999999972976e-04	-8.931343012317775887e-02	-8.737573909401845362e-02
2.635999999999973000e-04	-8.866120012698922026e-02	-8.609307040238758924e-02
2.636999999999973024e-04	-8.800897013080125064e-02	-8.481043409640827424e-02
2.637999999999973049e-04	-8.735674013461326715e-02	-8.352783397496775508e-02
2.638999999999973073e-04	-8.670451013842529753e-02	-8.224527383599354591e-02
2.639999999999972555e-04	-8.605228014223767485e-02	-8.096275747644469944e-02
2.640999999999972580e-04	-8.409559015370909885e-02	-7.968028869229423772e-02
2.641999999999972604e-04	-8.213890016514517611e-02	-7.839787127852479443e-02
2.642999999999972628e-04	-8.018221017658125338e-02	-7.711550902911354366e-02
2.643999999999972652e-04	-7.822552018801731677e-02	-7.583320573702445611e-02
2.644999999999972677e-04	-7.626883019945339404e-02	-7.455096519419333878e-02
2.645999999999972701e-04	-7.496437020705976062e-02	-7.326879119151885611e-02
2.646999999999972725e-04	-7.365991021468380751e-02	-7.198668751885330119e-02
2.647999999999972750e-04	-7.235545022230785439e-02	-7.070465796498787148e-02
2.648999999999972774e-04	-7.105099022993191515e-02	-6.942270631764348165e-02
2.649999999999972798e-04	-6.974653023755596204e-02	-6.814083636346177086e-02
2.650999999999972823e-04	-6.844207024517987015e-02	-6.685905188799017018e-02
2.651999999999972847e-04	-6.713761025280377825e-02	-6.557735667567288207e-02
2.652999999999972871e-04	-6.583315026042768636e-02	-6.429575450984187368e-02
2.653999999999972896e-04	-6.452869026805159447e-02	-6.301424917270201376e-02
2.654999999999972920e-04	-6.322423027567550258e-02	-6.173284444532262105e-02
2.655999999999972944e-04	-6.257200027947019960e-02	-6.045154410762516861e-02
2.656999999999972426e-04	-6.191977028328256999e-02	-5.917035193837584528e-02
2.657999999999972451e-04	-6.126754028709459343e-02	-5.788927171516774356e-02
2.658999999999972475e-04	-6.061531029090661687e-02	-5.660830721441597463e-02
2.659999999999972499e-04	-5.996308029471864032e-02	-5.532746221134606651e-02
2.660999999999972524e-04	-5.794327127430262681e-02	-5.404674047997970465e-02
2.661999999999972548e-04	-5.592346225384954572e-02	-5.276614579312574604e-02
2.662999999999972572e-04	-5.390365323339645770e-02	-5.148568192237144153e-02
2.663999999999972597e-04	-5.188384421294337662e-02	-5.020535263806727433e-02
2.664999999999972621e-04	-4.986403519249029553e-02	-4.892516170931892477e-02
2.665999999999972645e-04	-4.790734520392465889e-02	-4.764511290397502319e-02
2.666999999999972669e-04	-4.595065521536072922e-02	-4.636520998861877463e-02
2.667999999999972694e-04	-4.399396522679680649e-02	-4.508545672855317210e-02
2.668999999999972718e-04	-4.203727523823287682e-02	-4.380585688779210091e-02
2.669999999999972742e-04	-4.008058524966895408e-02	-4.252641422905142216e-02
2.670999999999972767e-04	-4.008058524961591318e-02	-4.124713251373415129e-02
2.671999999999972249e-04	-4.008058524961591318e-02	-3.996801550192222163e-02
2.672999999999972273e-04	-4.008058524961591318e-02	-3.868906695236493110e-02
2.673999999999972297e-04	-4.008058524961591318e-02	-3.741029062246815223e-02
2.674999999999972322e-04	-4.008058524961591318e-02	-3.613169026828277897e-02
2.675999999999972346e-04	-3.813651906748335291e-02	-3.485326964449655951e-02
2.676999999999972370e-04	-3.619245288529705090e-02	-3.357503250441921938e-02
2.677999999999972395e-04	-3.424838670311074196e-02	-3.229698259997440535e-02
2.678999999999972419e-04	-3.230432052092443995e-02	-3.101912368168742093e-02
2.679999999999972443e-04	-3.036025433873813448e-02	-2.974145949867709401e-02
2.680999999999972468e-04	-2.904737847542651977e-02	-2.846399379864104212e-02
2.681999999999972492e-04	-2.773450261213201637e-02	-2.718673032784679755e-02
2.682999999999972516e-04	-2.642162674883750950e-02	-2.590967283112301581e-02
2.683999999999972541e-04	-2.510875088554300610e-02	-2.463282505184473392e-02
2.684999999999972565e-04	-2.379587502224849924e-02	-2.335619073192456152e-02
2.685999999999972589e-04	-2.313943709058345274e-02	-2.207977361180383721e-02
2.686999999999972613e-04	-2.248299915893620105e-02	-2.080357743043801527e-02
2.687999999999972638e-04	-2.182656122728894588e-02	-1.952760592528777345e-02
2.688999999999972120e-04	-2.117012329564204806e-02	-1.825186283231090140e-02
2.689999999999972144e-04	-2.051368536399479636e-02	-1.697635188594505060e-02
2.690999999999972169e-04	-1.853805966590059418e-02	-1.570107681910353284e-02
2.691999999999972193e-04	-1.656243396776992116e-02	-1.442604136316054386e-02
2.692999999999972217e-04	-1.458680826963924641e-02	-1.315124924794388965e-02
2.693999999999972242e-04	-1.261118257150857340e-02	-1.187670420172018404e-02
2.694999999999972266e-04	-1.063555687337789865e-02	-1.060240995118623061e-02
2.695999999999972290e-04	-9.322681010064929122e-03	-9.328370221460128772e-03
2.696999999999972314e-04	-8.009805146770280007e-03	-8.054588736066785326e-03
2.697999999999972339e-04	-6.696929283475632627e-03	-6.781069216929102098e-03
2.698999999999972363e-04	-5.384053420180984380e-03	-5.507815384359313580e-03
2.699999999999972387e-04	-4.071177556886336132e-03	-4.234830957044343272e-03
2.700999999999972412e-04	-3.414739625221290941e-03	-2.962119652037708585e-03
2.701999999999972436e-04	-2.758301693574037941e-03	-1.689685184747668567e-03
2.702999999999972460e-04	-2.101863761926785375e-03	-4.175312689290443550e-04
2.703999999999971942e-04	-1.445425830279888427e-03	8.543383833305421724e-04
2.704999999999971967e-04	-7.889878986326354267e-04	2.125920061622134372e-03
2.705999999999971991e-04	5.238879646437213542e-04	3.397210057220064958e-03
2.706999999999972015e-04	1.836763827938226595e-03	4.668204663099174978e-03
2.707999999999972040e-04	3.149639691232731294e-03	5.938900173942796359e-03
2.708999999999972064e-04	4.462515554527236861e-03	7.209292886151441246e-03
2.709999999999972088e-04	5.775391417821742861e-03	8.479379097857264388e-03
2.710999999999972113e-04	7.090371248845829186e-03	9.749155108932762784e-03
2.711999999999972137e-04	8.405351079869973624e-03	1.101861722099934694e-02
2.712999999999972161e-04	9.720330910894118062e-03	1.228776173744190563e-02
2.713999999999972186e-04	1.103531074191826250e-02	1.355658496341672140e-02
2.714999999999972210e-04	1.235029057294240520e-02	1.482508320586335519e-02
2.715999999999972234e-04	1.366737437169612997e-02	1.609325277351256883e-02
2.716999999999972258e-04	1.498445817044991371e-02	1.736108997690086891e-02
