# Time	DuoMAG_DM-XT	DuoMAG_DM-XT_fit
2.665999999999972645e-04	3.877683927257623564e-01	3.578236811917837601e-01
2.666999999999972669e-04	3.892261686382653685e-01	3.593382761120657576e-01
2.667999999999972694e-04	3.906839445507683806e-01	3.608514016482223252e-01
2.668999999999972718e-04	3.921417204632713926e-01	3.623630523898259126e-01
2.669999999999972742e-04	3.935994963757744047e-01	3.638732229324021517e-01
2.670999999999972767e-04	3.950572722882774168e-01	3.653819078774443452e-01
2.671999999999972249e-04	3.965150482007796517e-01	3.668891018324346720e-01
2.672999999999972273e-04	3.979728241132827193e-01	3.683947994108682789e-01
2.673999999999972297e-04	3.994306000257857314e-01	3.698989952322631614e-01
2.674999999999972322e-04	4.008883759382887435e-01	3.714016839221863098e-01
2.675999999999972346e-04	4.023461518507917556e-01	3.729028601122697517e-01
2.676999999999972370e-04	4.038039277632947677e-01	3.744025184402327566e-01
2.677999999999972395e-04	4.052617036757977242e-01	3.759006535498966572e-01
2.678999999999972419e-04	4.067194795883007363e-01	3.773972600912069986e-01
2.679999999999972443e-04	4.081772555008037484e-01	3.788923327202509128e-01
2.680999999999972468e-04	4.089061434570754328e-01	3.803858660992787133e-01
2.681999999999972492e-04	4.096350314133269110e-01	3.818778548967190489e-01
2.682999999999972516e-04	4.103639193695784448e-01	3.833682937872007757e-01
2.683999999999972541e-04	4.110928073258299231e-01	3.848571774515701649e-01
2.684999999999972565e-04	4.118216952820814569e-01	3.863445005769127194e-01
2.685999999999972589e-04	4.132794711945644850e-01	3.878302578565678282e-01
2.686999999999972613e-04	4.147372471070676636e-01	3.893144439901505827e-01
2.687999999999972638e-04	4.161950230195708422e-01	3.907970536835691511e-01
2.688999999999972120e-04	4.176527989320732437e-01	3.922780816490454847e-01
2.689999999999972144e-04	4.191105748445764223e-01	3.937575226051330812e-01
2.690999999999972169e-04	4.212972387133108176e-01	3.952353712767334715e-01
2.691999999999972193e-04	4.234839025820653635e-01	3.967116223951195342e-01
2.692999999999972217e-04	4.256705664508199094e-01	3.981862706979501509e-01
2.693999999999972242e-04	4.278572303195744553e-01	3.996593109292906898e-01
2.694999999999972266e-04	4.300438941883290012e-01	4.011307378396310463e-01
2.695999999999972290e-04	4.315016701008521638e-01	4.026005461859064605e-01
2.696999999999972314e-04	4.329594460133551204e-01	4.040687307315126708e-01
2.697999999999972339e-04	4.344172219258581324e-01	4.055352862463268426e-01
2.698999999999972363e-04	4.358749978383610890e-01	4.070002075067241654e-01
2.699999999999972387e-04	4.373327737508641011e-01	4.084634892956007235e-01
2.700999999999972412e-04	4.380616617071357854e-01	4.099251264023861530e-01
2.701999999999972436e-04	4.387905496633872637e-01	4.113851136230660122e-01
2.702999999999972460e-04	4.395194376196387975e-01	4.128434457601983243e-01
2.703999999999971942e-04	4.402483255758898872e-01	4.143001176229344495e-01
2.704999999999971967e-04	4.409772135321414210e-01	4.157551240270357940e-01
2.705999999999971991e-04	4.429209147487780940e-01	4.172084597948900742e-01
2.706999999999972015e-04	4.448646159654489618e-01	4.186601197555349096e-01
2.707999999999972040e-04	4.468083171821198851e-01	4.201100987446710899e-01
2.708999999999972064e-04	4.487520183987907529e-01	4.215583916046835578e-01
2.709999999999972088e-04	4.506957196154616763e-01	4.230049931846583400e-01
2.710999999999972113e-04	4.523964581800552498e-01	4.244498983404035308e-01
2.711999999999972137e-04	4.540971967446421065e-01	4.258931019344637248e-01
2.712999999999972161e-04	4.557979353092289077e-01	4.273345988361402781e-01
2.713999999999972186e-04	4.574986738738157643e-01	4.287743839215087949e-01
2.714999999999972210e-04	4.591994124384026210e-01	4.302124520734397217e-01
2.715999999999972234e-04	4.606571883509123500e-01	4.316487981816121144e-01
2.716999999999972258e-04	4.621149642634154175e-01	4.330834171425350654e-01
2.717999999999972283e-04	4.635727401759184296e-01	4.345163038595638016e-01
2.718999999999972307e-04	4.650305160884214972e-01	4.359474532429207794e-01
2.719999999999972331e-04	4.664882920009245093e-01	4.373768602097093949e-01
2.720999999999971814e-04	4.679460679134267442e-01	4.388045196839337470e-01
2.721999999999971838e-04	4.694038438259297008e-01	4.402304265965206187e-01
2.722999999999971862e-04	4.708616197384327129e-01	4.416545758853301917e-01
2.723999999999971887e-04	4.723193956509357250e-01	4.430769624951783614e-01
2.724999999999971911e-04	4.737771715634387371e-01	4.444975813778533902e-01
2.725999999999971935e-04	4.752349474759417491e-01	4.459164274921363358e-01
2.726999999999971959e-04	4.766927233884447612e-01	4.473334958038143183e-01
2.727999999999971984e-04	4.781504993009477733e-01	4.487487812857012259e-01
2.728999999999972008e-04	4.796082752134507854e-01	4.501622789176548123e-01
2.729999999999972032e-04	4.810660511259537975e-01	4.515739836865957924e-01
2.730999999999972057e-04	4.825238270384569761e-01	4.529838905865228860e-01
2.731999999999972081e-04	4.839816029509600992e-01	4.543919946185323577e-01
2.732999999999972105e-04	4.854393788634632778e-01	4.557982907908343373e-01
2.733999999999972130e-04	4.868971547759664564e-01	4.572027741187737471e-01
2.734999999999972154e-04	4.883549306884696350e-01	4.586054396248430143e-01
2.735999999999971636e-04	4.890838186447408753e-01	4.600062823387018884e-01
2.736999999999971660e-04	4.898127066009924091e-01	4.614052972971984801e-01
2.737999999999971685e-04	4.905415945572439429e-01	4.628024795443804740e-01
2.738999999999971709e-04	4.912704825134954212e-01	4.641978241315161124e-01
2.739999999999971733e-04	4.919993704697469550e-01	4.655913261171108486e-01
2.740999999999971758e-04	4.934571463822293724e-01	4.669829805669269418e-01
2.741999999999971782e-04	4.949149222947323845e-01	4.683727825539972800e-01
2.742999999999971806e-04	4.963726982072353966e-01	4.697607271586448641e-01
2.743999999999971831e-04	4.978304741197383532e-01	4.711468094684991836e-01
2.744999999999971855e-04	4.992882500322413653e-01	4.725310245785159236e-01
2.745999999999971879e-04	5.000171379885134382e-01	4.739133675909910082e-01
2.746999999999971903e-04	5.007460259447649165e-01	4.752938336155790311e-01
2.747999999999971928e-04	5.014749139010163947e-01	4.766724177693110187e-01
2.748999999999971952e-04	5.022038018572679841e-01	4.780491151766124713e-01
2.749999999999971976e-04	5.029326898135194623e-01	4.794239209693180737e-01
2.750999999999972001e-04	5.043904657260021018e-01	4.807968302866904020e-01
2.751999999999972025e-04	5.058482416385052804e-01	4.821678382754366887e-01
2.752999999999971507e-04	5.073060175510076819e-01	4.835369400897264747e-01
2.753999999999971532e-04	5.087637934635108605e-01	4.849041308912089288e-01
2.754999999999971556e-04	5.102215693760140391e-01	4.862694058490276694e-01
2.755999999999971580e-04	5.116793452885169957e-01	4.876327601398391942e-01
2.756999999999971604e-04	5.131371212010200633e-01	4.889941889478315873e-01
2.757999999999971629e-04	5.145948971135231309e-01	4.903536874647381194e-01
2.758999999999971653e-04	5.160526730260260875e-01	4.917112508898566214e-01
2.759999999999971677e-04	5.175104489385291551e-01	4.930668744300641948e-01
2.760999999999971702e-04	5.189682248510321116e-01	4.944205532998382502e-01
2.761999999999971726e-04	5.204260007635351792e-01	4.957722827212677763e-01
2.762999999999971750e-04	5.218837766760382468e-01	4.971220579240739901e-01
2.763999999999971775e-04	5.233415525885412034e-01	4.984698741456250470e-01
2.764999999999971799e-04	5.247993285010442710e-01	4.998157266309555813e-01
2.765999999999971823e-04	5.262571044135472276e-01	5.011596106327796951e-01
2.766999999999971848e-04	5.277148803260502952e-01	5.025015214115092776e-01
2.767999999999971330e-04	5.291726562385524746e-01	5.038414542352724901e-01
2.768999999999971354e-04	5.306304321510554312e-01	5.051794043799276990e-01
2.769999999999971378e-04	5.320882080635584988e-01	5.065153671290810733e-01
2.770999999999971403e-04	5.340319092802151557e-01	5.078493377741021275e-01
2.771999999999971427e-04	5.359756104968859125e-01	5.091813116141434836e-01
2.772999999999971451e-04	5.379193117135565583e-01	5.105112839561530835e-01
2.773999999999971476e-04	5.398630129302273151e-01	5.118392501148933960e-01
2.774999999999971500e-04	5.418067141468979608e-01	5.131652054129564045e-01
2.775999999999971524e-04	5.435074527114920340e-01	5.144891451807825922e-01
2.776999999999971548e-04	5.452081912760790017e-01	5.158110647566735985e-01
2.777999999999971573e-04	5.469089298406660804e-01	5.171309594868108706e-01
2.778999999999971597e-04	5.486096684052531591e-01	5.184488247252712068e-01
2.779999999999971621e-04	5.503104069698401268e-01	5.197646558340447420e-01
2.780999999999971646e-04	5.517681828823499668e-01	5.210784481830481596e-01
2.781999999999971670e-04	5.532259587948530344e-01	5.223901971501433428e-01
2.782999999999971694e-04	5.546837347073561020e-01	5.236998981211513637e-01
2.783999999999971719e-04	5.561415106198590586e-01	5.250075464898728006e-01
2.784999999999971201e-04	5.575992865323613490e-01	5.263131376580979515e-01
2.785999999999971225e-04	5.575992865324032044e-01	5.276166670356279287e-01
2.786999999999971249e-04	5.575992865324032044e-01	5.289181300402892028e-01
2.787999999999971274e-04	5.575992865324032044e-01	5.302175220979478132e-01
2.788999999999971298e-04	5.575992865324032044e-01	5.315148386425273541e-01
2.789999999999971322e-04	5.575992865324032044e-01	5.328100751160240733e-01
2.790999999999971347e-04	5.597859504010949117e-01	5.341032269685243028e-01
2.791999999999971371e-04	5.619726142698493465e-01	5.353942896582183364e-01
2.792999999999971395e-04	5.641592781386038924e-01	5.366832586514170833e-01
2.793999999999971420e-04	5.663459420073584383e-01	5.379701294225677222e-01
2.794999999999971444e-04	5.685326058761128731e-01	5.392548974542712426e-01
2.795999999999971468e-04	5.685326058761757118e-01	5.405375582372953236e-01
2.796999999999971493e-04	5.685326058761757118e-01	5.418181072705919865e-01
2.797999999999971517e-04	5.685326058761757118e-01	5.430965400613122496e-01
2.798999999999971541e-04	5.685326058761757118e-01	5.443728521248243357e-01
2.799999999999971023e-04	5.685326058761757118e-01	5.456470389847247748e-01
2.800999999999971048e-04	5.707192697448674190e-01	5.469190961728586098e-01
2.801999999999971072e-04	5.729059336136219649e-01	5.481890192293331632e-01
2.802999999999971096e-04	5.750925974823765108e-01	5.494568037025318041e-01
2.803999999999971121e-04	5.772792613511309456e-01	5.507224451491323780e-01
2.804999999999971145e-04	5.794659252198854915e-01	5.519859391341201960e-01
2.805999999999971169e-04	5.801948131761789362e-01	5.532472812308073529e-01
2.806999999999971194e-04	5.809237011324304145e-01	5.545064670208427193e-01
2.807999999999971218e-04	5.816525890886820038e-01	5.557634920942317036e-01
2.808999999999971242e-04	5.823814770449334821e-01	5.570183520493493523e-01
2.809999999999971266e-04	5.831103650011849604e-01	5.582710424929575588e-01
2.810999999999971291e-04	5.845681409136670448e-01	5.595215590402182748e-01
2.811999999999971315e-04	5.860259168261701124e-01	5.607698973147097199e-01
2.812999999999971339e-04	5.874836927386730689e-01	5.620160529484415912e-01
2.813999999999971364e-04	5.889414686511760255e-01	5.632600215818713840e-01
2.814999999999971388e-04	5.903992445636790931e-01	5.645017988639174922e-01
2.815999999999971412e-04	5.918570204761822717e-01	5.657413804519754175e-01
2.816999999999970894e-04	5.933147963886846732e-01	5.669787620119317584e-01
2.817999999999970919e-04	5.947725723011878518e-01	5.682139392181837501e-01
2.818999999999970943e-04	5.962303482136910304e-01	5.694469077536478130e-01
2.819999999999970967e-04	5.976881241261942090e-01	5.706776633097776497e-01
2.820999999999970992e-04	5.984170120824666705e-01	5.719062015865811199e-01
2.821999999999971016e-04	5.991459000387181488e-01	5.731325182926316764e-01
2.822999999999971040e-04	5.998747879949696271e-01	5.743566091450853506e-01
2.823999999999971065e-04	6.006036759512211054e-01	5.755784698696945201e-01
2.824999999999971089e-04	6.013325639074725837e-01	5.767980962008251167e-01
2.825999999999971113e-04	6.020614518637241730e-01	5.780154838814680618e-01
2.826999999999971138e-04	6.027903398199756513e-01	5.792306286632561418e-01
2.827999999999971162e-04	6.035192277762271296e-01	5.804435263064775530e-01
2.828999999999971186e-04	6.042481157324786079e-01	5.816541725800935536e-01
2.829999999999971210e-04	6.049770036887300861e-01	5.828625632617486785e-01
2.830999999999971235e-04	6.064347796012121705e-01	5.840686941377882802e-01
2.831999999999970717e-04	6.078925555137144610e-01	5.852725610032717407e-01
2.832999999999970741e-04	6.093503314262174175e-01	5.864741596619910124e-01
2.833999999999970766e-04	6.108081073387204851e-01	5.876734859264780564e-01
2.834999999999970790e-04	6.122658832512235527e-01	5.888705356180246042e-01
2.835999999999970814e-04	6.137236591637265093e-01	5.900653045666965912e-01
2.836999999999970839e-04	6.151814350762295769e-01	5.912577886113453696e-01
2.837999999999970863e-04	6.166392109887325335e-01	5.924479835996251387e-01
2.838999999999970887e-04	6.180969869012356011e-01	5.936358853880049358e-01
2.839999999999970911e-04	6.195547628137386686e-01	5.948214898417866214e-01
2.840999999999970936e-04	6.202836507700115742e-01	5.960047928351147606e-01
2.841999999999970960e-04	6.210125387262631635e-01	5.971857902509934979e-01
2.842999999999970984e-04	6.217414266825147529e-01	5.983644779812999914e-01
2.843999999999971009e-04	6.224703146387662311e-01	5.995408519268002889e-01
2.844999999999971033e-04	6.231992025950178204e-01	6.007149079971603189e-01
2.845999999999971057e-04	6.241710532033462044e-01	6.018866421109625442e-01
2.846999999999971082e-04	6.251429038116815828e-01	6.030560501957189512e-01
2.847999999999971106e-04	6.261147544200169612e-01	6.042231281878869265e-01
2.848999999999970588e-04	6.270866050283517845e-01	6.053878720328793595e-01
2.849999999999970612e-04	6.280584556366871629e-01	6.065502776850837385e-01
2.850999999999970637e-04	6.307310448095595490e-01	6.077103411078715878e-01
2.851999999999970661e-04	6.334036339824816730e-01	6.088680582736157865e-01
2.852999999999970685e-04	6.360762231554039081e-01	6.100234251637016714e-01
2.853999999999970710e-04	6.387488123283260322e-01	6.111764377685428018e-01
2.854999999999970734e-04	6.414214015012481562e-01	6.123270920875940604e-01
2.855999999999970758e-04	6.421502894575565890e-01	6.134753841293667520e-01
2.856999999999970783e-04	6.428791774138081783e-01	6.146213099114397060e-01
2.857999999999970807e-04	6.436080653700596566e-01	6.157648654604743754e-01
2.858999999999970831e-04	6.443369533263111348e-01	6.169060468122307128e-01
2.859999999999970855e-04	6.450658412825627241e-01	6.180448500115767185e-01
2.860999999999970880e-04	6.457947292388143135e-01	6.191812711125050939e-01
2.861999999999970904e-04	6.465236171950659028e-01	6.203153061781447875e-01
2.862999999999970928e-04	6.472525051513174921e-01	6.214469512807776486e-01
2.863999999999970411e-04	6.479813931075686373e-01	6.225762025018476420e-01
2.864999999999970435e-04	6.487102810638202266e-01	6.237030559319787226e-01
2.865999999999970459e-04	6.501680569763018669e-01	6.248275076709838283e-01
2.866999999999970484e-04	6.516258328888049345e-01	6.259495538278833093e-01
2.867999999999970508e-04	6.530836088013078911e-01	6.270691905209132555e-01
2.868999999999970532e-04	6.545413847138109587e-01	6.281864138775423712e-01
2.869999999999970556e-04	6.559991606263140262e-01	6.293012200344830775e-01
2.870999999999970581e-04	6.574569365388169828e-01	6.304136051377078331e-01
2.871999999999970605e-04	6.589147124513199394e-01	6.315235653424583484e-01
2.872999999999970629e-04	6.603724883638230070e-01	6.326310968132617951e-01
2.873999999999970654e-04	6.618302642763259636e-01	6.337361957239419086e-01
2.874999999999970678e-04	6.632880401888290312e-01	6.348388582576347527e-01
2.875999999999970702e-04	6.647458161013319877e-01	6.359390806067993784e-01
2.876999999999970727e-04	6.662035920138350553e-01	6.370368589732313680e-01
2.877999999999970751e-04	6.676613679263380119e-01	6.381321895680760470e-01
2.878999999999970775e-04	6.691191438388410795e-01	6.392250686118434722e-01
2.879999999999970800e-04	6.705769197513441471e-01	6.403154923344172023e-01
2.880999999999970282e-04	6.705769197513867796e-01	6.414034569750700632e-01
2.881999999999970306e-04	6.705769197513867796e-01	6.424889587824790249e-01
